   0.105751E-01  -0.122475       0.852328E-18    0.00000        0.00000    
   0.105678E-01  -0.119570      -0.730179E-18    0.00000        0.00000    
   0.105678E-01  -0.118945       0.514594E-17    0.00000        0.00000    
   0.105631E-01  -0.127272      -0.263056E-17    0.00000        0.00000    
   0.105631E-01  -0.126816      -0.270146E-17    0.00000        0.00000    
   0.105426E-01  -0.119063       0.253947E-17    0.00000        0.00000    
   0.105426E-01  -0.119459       0.411406E-17    0.00000        0.00000    
   0.105355E-01  -0.113460       0.173741E-17    0.00000        0.00000    
   0.105355E-01  -0.113321       0.421051E-17    0.00000        0.00000    
   0.105236E-01  -0.124967      -0.279787E-17    0.00000        0.00000    
   0.105236E-01  -0.125375      -0.152559E-17    0.00000        0.00000    
   0.105155E-01  -0.116176      -0.441239E-17    0.00000        0.00000    
   0.105155E-01  -0.114357      -0.621491E-18    0.00000        0.00000    
   0.105144E-01  -0.128665      -0.127882E-17    0.00000        0.00000    
   0.105144E-01  -0.127752       0.296650E-17    0.00000        0.00000    
   0.105054E-01  -0.122013       0.490083E-17    0.00000        0.00000    
   0.105054E-01  -0.120088       0.330423E-19    0.00000        0.00000    
   0.104998E-01  -0.123945       0.185264E-17    0.00000        0.00000    
   0.104998E-01  -0.123897      -0.832126E-17    0.00000        0.00000    
   0.104985E-01  -0.120256       0.169220E-17    0.00000        0.00000    
   0.104985E-01  -0.120325       0.188562E-17    0.00000        0.00000    
   0.104965E-01  -0.123769       0.990027E-18    0.00000        0.00000    
   0.104965E-01  -0.123817      -0.727176E-17    0.00000        0.00000    
   0.104927E-01  -0.122216       0.815535E-18    0.00000        0.00000    
   0.104927E-01  -0.120891       0.128606E-18    0.00000        0.00000    
   0.104861E-01  -0.114283       0.137677E-17    0.00000        0.00000    
   0.104861E-01  -0.113426       0.437789E-17    0.00000        0.00000    
   0.104852E-01  -0.112545      -0.176353E-17    0.00000        0.00000    
   0.104852E-01  -0.113505      -0.714162E-17    0.00000        0.00000    
   0.104824E-01  -0.112676       0.458049E-17    0.00000        0.00000    
   0.104824E-01  -0.111961      -0.150684E-17    0.00000        0.00000    
   0.104776E-01  -0.120468       0.572338E-18    0.00000        0.00000    
   0.104776E-01  -0.119674       0.758653E-17    0.00000        0.00000    
   0.104725E-01  -0.113334       0.122047E-17    0.00000        0.00000    
   0.104725E-01  -0.111936      -0.358821E-17    0.00000        0.00000    
   0.104568E-01  -0.123876       0.378352E-17    0.00000        0.00000    
   0.104568E-01  -0.124497      -0.116439E-17    0.00000        0.00000    
   0.104369E-01  -0.123790       0.493646E-17    0.00000        0.00000    
   0.104369E-01  -0.126099       0.418172E-17    0.00000        0.00000    
   0.104295E-01  -0.119307      -0.703673E-17    0.00000        0.00000    
   0.104295E-01  -0.118730      -0.421199E-17    0.00000        0.00000    
   0.104244E-01  -0.123000      -0.162123E-17    0.00000        0.00000    
   0.104244E-01  -0.123657      -0.775873E-17    0.00000        0.00000    
   0.104243E-01  -0.110869       0.224505E-17    0.00000        0.00000    
   0.104243E-01  -0.111279      -0.398947E-17    0.00000        0.00000    
   0.104201E-01  -0.107960       0.526635E-17    0.00000        0.00000    
   0.104201E-01  -0.109086       0.194193E-17    0.00000        0.00000    
   0.104080E-01  -0.121131       0.102409E-17    0.00000        0.00000    
   0.104080E-01  -0.120946       0.771341E-17    0.00000        0.00000    
   0.104075E-01  -0.112890       0.160387E-17    0.00000        0.00000    
   0.104075E-01  -0.113730       0.504571E-18    0.00000        0.00000    
   0.104020E-01  -0.117419       0.801510E-17    0.00000        0.00000    
   0.104020E-01  -0.118442      -0.307968E-17    0.00000        0.00000    
   0.103855E-01  -0.124734       0.193891E-17    0.00000        0.00000    
   0.103855E-01  -0.124970       0.357500E-17    0.00000        0.00000    
   0.103844E-01  -0.119494      -0.803287E-17    0.00000        0.00000    
   0.103844E-01  -0.118811      -0.380382E-17    0.00000        0.00000    
   0.103684E-01  -0.123413       0.673997E-18    0.00000        0.00000    
   0.103684E-01  -0.121101       0.459585E-17    0.00000        0.00000    
   0.103527E-01  -0.125953       0.203329E-17    0.00000        0.00000    
   0.103527E-01  -0.126485       0.422617E-18    0.00000        0.00000    
   0.103514E-01  -0.125127      -0.707119E-17    0.00000        0.00000    
   0.103514E-01  -0.124144      -0.447154E-18    0.00000        0.00000    
   0.103477E-01  -0.126693      -0.817688E-17    0.00000        0.00000    
   0.103477E-01  -0.126527       0.309940E-18    0.00000        0.00000    
   0.103416E-01  -0.120617      -0.386757E-17    0.00000        0.00000    
   0.103416E-01  -0.122122       0.196975E-17    0.00000        0.00000    
   0.103328E-01  -0.126821      -0.186884E-17    0.00000        0.00000    
   0.103328E-01  -0.127583       0.346494E-17    0.00000        0.00000    
   0.103313E-01  -0.125272      -0.487687E-17    0.00000        0.00000    
   0.103313E-01  -0.125601       0.298419E-17    0.00000        0.00000    
   0.103293E-01  -0.111218       0.131901E-17    0.00000        0.00000    
   0.103293E-01  -0.110614       0.158518E-17    0.00000        0.00000    
   0.103215E-01  -0.112933       0.182606E-17    0.00000        0.00000    
   0.103215E-01  -0.112190       0.840906E-18    0.00000        0.00000    
   0.103175E-01  -0.124168       0.454212E-17    0.00000        0.00000    
   0.103175E-01  -0.123998      -0.433571E-17    0.00000        0.00000    
   0.103136E-01  -0.103853      -0.439374E-17    0.00000        0.00000    
   0.103136E-01  -0.104853      -0.171495E-17    0.00000        0.00000    
   0.103122E-01  -0.119728      -0.211812E-17    0.00000        0.00000    
   0.103122E-01  -0.118335       0.544782E-18    0.00000        0.00000    
   0.103044E-01  -0.105195       0.356461E-17    0.00000        0.00000    
   0.103044E-01  -0.104335      -0.148773E-17    0.00000        0.00000    
   0.103018E-01  -0.112135      -0.213772E-17    0.00000        0.00000    
   0.103018E-01  -0.112518       0.161882E-17    0.00000        0.00000    
   0.102965E-01  -0.117758      -0.356617E-17    0.00000        0.00000    
   0.102965E-01  -0.117551      -0.554799E-18    0.00000        0.00000    
   0.102765E-01  -0.115337      -0.123800E-17    0.00000        0.00000    
   0.102765E-01  -0.113396      -0.216453E-18    0.00000        0.00000    
   0.102667E-01  -0.124723      -0.179638E-17    0.00000        0.00000    
   0.102667E-01  -0.126064      -0.619425E-17    0.00000        0.00000    
   0.102585E-01  -0.126686       0.439870E-18    0.00000        0.00000    
   0.102585E-01  -0.128171       0.271670E-18    0.00000        0.00000    
   0.102459E-01  -0.109408      -0.282065E-17    0.00000        0.00000    
   0.102459E-01  -0.109407       0.198973E-17    0.00000        0.00000    
   0.102121E-01  -0.101493      -0.279193E-17    0.00000        0.00000    
   0.102121E-01  -0.100656       0.543468E-18    0.00000        0.00000    
   0.102060E-01  -0.127278       0.132059E-16    0.00000        0.00000    
   0.102060E-01  -0.128976      -0.103993E-16    0.00000        0.00000    
   0.102009E-01  -0.120329       0.211664E-17    0.00000        0.00000    
   0.102009E-01  -0.118603       0.161406E-17    0.00000        0.00000    
   0.101989E-01  -0.103689       0.801200E-18    0.00000        0.00000    
   0.101989E-01  -0.103232      -0.439345E-17    0.00000        0.00000    
   0.101895E-01  -0.113146       0.622023E-17    0.00000        0.00000    
   0.101895E-01  -0.115034      -0.158890E-17    0.00000        0.00000    
   0.101497E-01  -0.104402      -0.562151E-17    0.00000        0.00000    
   0.101497E-01  -0.103960       0.456294E-17    0.00000        0.00000    
   0.101402E-01  -0.127786      -0.251464E-17    0.00000        0.00000    
   0.101402E-01  -0.127678      -0.587275E-17    0.00000        0.00000    
   0.101336E-01  -0.104927       0.423383E-17    0.00000        0.00000    
   0.101336E-01  -0.106300      -0.312636E-17    0.00000        0.00000    
   0.101322E-01  -0.105000       0.545385E-17    0.00000        0.00000    
   0.101322E-01  -0.105674       0.121337E-17    0.00000        0.00000    
   0.101312E-01  -0.108705      -0.157618E-17    0.00000        0.00000    
   0.101312E-01  -0.109469      -0.318853E-18    0.00000        0.00000    
   0.101133E-01  -0.125835      -0.686491E-17    0.00000        0.00000    
   0.101133E-01  -0.125934      -0.626680E-17    0.00000        0.00000    
   0.101079E-01  -0.126419      -0.328695E-18    0.00000        0.00000    
   0.101079E-01  -0.126197      -0.220140E-17    0.00000        0.00000    
   0.101034E-01  -0.124423      -0.645327E-17    0.00000        0.00000    
   0.101034E-01  -0.124907      -0.109558E-17    0.00000        0.00000    
   0.100947E-01  -0.117154      -0.337969E-17    0.00000        0.00000    
   0.100947E-01  -0.117108      -0.294679E-17    0.00000        0.00000    
   0.100893E-01  -0.106452      -0.781980E-18    0.00000        0.00000    
   0.100893E-01  -0.105306      -0.767951E-18    0.00000        0.00000    
   0.100877E-01  -0.110610       0.514796E-17    0.00000        0.00000    
   0.100877E-01  -0.110942      -0.145371E-17    0.00000        0.00000    
   0.100823E-01  -0.129263       0.673739E-17    0.00000        0.00000    
   0.100823E-01  -0.130063      -0.328673E-17    0.00000        0.00000    
   0.100738E-01  -0.124640       0.413325E-17    0.00000        0.00000    
   0.100738E-01  -0.123844      -0.435830E-17    0.00000        0.00000    
   0.100685E-01  -0.101510      -0.462577E-18    0.00000        0.00000    
   0.100685E-01  -0.100692      -0.456522E-17    0.00000        0.00000    
   0.100671E-01  -0.105922       0.291865E-17    0.00000        0.00000    
   0.100671E-01  -0.104632      -0.281875E-17    0.00000        0.00000    
   0.100445E-01  -0.116478       0.169905E-17    0.00000        0.00000    
   0.100445E-01  -0.116970       0.438230E-17    0.00000        0.00000    
   0.100419E-01  -0.101543      -0.479852E-17    0.00000        0.00000    
   0.100419E-01  -0.102057      -0.296171E-18    0.00000        0.00000    
   0.100369E-01  -0.104045       0.875174E-17    0.00000        0.00000    
   0.100369E-01  -0.104512      -0.496998E-17    0.00000        0.00000    
   0.998317E-02  -0.113930      -0.201309E-17    0.00000        0.00000    
   0.998317E-02  -0.112408      -0.417454E-17    0.00000        0.00000    
   0.984550E-02  -0.105615       0.314780E-17    0.00000        0.00000    
   0.984550E-02  -0.107559       0.682005E-17    0.00000        0.00000    
   0.981813E-02  -0.104277      -0.307815E-17    0.00000        0.00000    
   0.981813E-02  -0.104375       0.622207E-18    0.00000        0.00000    
   0.981502E-02  -0.109141      -0.185434E-17    0.00000        0.00000    
   0.981502E-02  -0.108580      -0.661188E-17    0.00000        0.00000    
   0.980727E-02  -0.103677      -0.862782E-18    0.00000        0.00000    
   0.980727E-02  -0.104684       0.753009E-17    0.00000        0.00000    
   0.979151E-02  -0.108470       0.398976E-18    0.00000        0.00000    
   0.979151E-02  -0.108827      -0.296451E-18    0.00000        0.00000    
   0.978813E-02  -0.103760      -0.288783E-18    0.00000        0.00000    
   0.978813E-02  -0.103217       0.134872E-17    0.00000        0.00000    
   0.978607E-02  -0.102262      -0.727708E-18    0.00000        0.00000    
   0.978607E-02  -0.102461      -0.380553E-17    0.00000        0.00000    
   0.978440E-02  -0.103324      -0.142964E-18    0.00000        0.00000    
   0.978440E-02  -0.103014       0.236678E-17    0.00000        0.00000    
   0.977654E-02  -0.104084       0.160551E-17    0.00000        0.00000    
   0.977654E-02  -0.103230      -0.340250E-18    0.00000        0.00000    
   0.977169E-02  -0.103618      -0.170299E-17    0.00000        0.00000    
   0.977169E-02  -0.103199      -0.627071E-18    0.00000        0.00000    
   0.976850E-02  -0.197142       0.851422E-19    0.00000        0.00000    
   0.976850E-02  -0.197278       0.730634E-18    0.00000        0.00000    
   0.975923E-02  -0.103976       0.196265E-18    0.00000        0.00000    
   0.975923E-02  -0.103640       0.574624E-17    0.00000        0.00000    
   0.975360E-02  -0.108296       0.481725E-17    0.00000        0.00000    
   0.975360E-02  -0.108425       0.221752E-17    0.00000        0.00000    
   0.975016E-02  -0.102280       0.382781E-17    0.00000        0.00000    
   0.975016E-02  -0.102100      -0.989978E-18    0.00000        0.00000    
   0.974919E-02  -0.103050      -0.304549E-17    0.00000        0.00000    
   0.974919E-02  -0.103300      -0.352274E-17    0.00000        0.00000    
   0.974659E-02  -0.105479      -0.651129E-18    0.00000        0.00000    
   0.974659E-02  -0.106485       0.922186E-18    0.00000        0.00000    
   0.974550E-02  -0.102840       0.190700E-17    0.00000        0.00000    
   0.974550E-02  -0.102488       0.695722E-18    0.00000        0.00000    
   0.973989E-02  -0.104764       0.171833E-17    0.00000        0.00000    
   0.973989E-02  -0.105724      -0.663550E-17    0.00000        0.00000    
   0.971850E-02  -0.102345      -0.342960E-17    0.00000        0.00000    
   0.971850E-02  -0.102522      -0.403844E-19    0.00000        0.00000    
   0.967295E-02  -0.104311       0.278358E-17    0.00000        0.00000    
   0.967295E-02  -0.104034      -0.219064E-17    0.00000        0.00000    
   0.966908E-02  -0.108038       0.367019E-17    0.00000        0.00000    
   0.966908E-02  -0.109094      -0.323490E-17    0.00000        0.00000    
   0.966623E-02  -0.103209      -0.485808E-18    0.00000        0.00000    
   0.966623E-02  -0.102687       0.685274E-17    0.00000        0.00000    
   0.966229E-02  -0.102065       0.277993E-17    0.00000        0.00000    
   0.966229E-02  -0.102464       0.552512E-17    0.00000        0.00000    
   0.964288E-02  -0.103049      -0.405607E-18    0.00000        0.00000    
   0.964288E-02  -0.103425      -0.116258E-17    0.00000        0.00000    
   0.961280E-02  -0.102945       0.313829E-17    0.00000        0.00000    
   0.961280E-02  -0.102582       0.386046E-17    0.00000        0.00000    
   0.958572E-02  -0.105070      -0.266568E-17    0.00000        0.00000    
   0.958572E-02  -0.103469       0.812246E-17    0.00000        0.00000    
   0.958327E-02  -0.118250       0.129906E-18    0.00000        0.00000    
   0.958327E-02  -0.118625      -0.400691E-17    0.00000        0.00000    
   0.954288E-02  -0.103080      -0.213642E-17    0.00000        0.00000    
   0.954288E-02  -0.103197       0.332910E-19    0.00000        0.00000    
   0.951711E-02  -0.101805      -0.304424E-17    0.00000        0.00000    
   0.951711E-02  -0.101687       0.150617E-17    0.00000        0.00000    
   0.951459E-02  -0.106508      -0.887299E-18    0.00000        0.00000    
   0.951459E-02  -0.106972      -0.191902E-17    0.00000        0.00000    
   0.949029E-02  -0.116735      -0.283170E-17    0.00000        0.00000    
   0.949029E-02  -0.117686       0.448940E-17    0.00000        0.00000    
   0.948674E-02  -0.103560       0.198992E-17    0.00000        0.00000    
   0.948674E-02  -0.104013       0.237143E-17    0.00000        0.00000    
   0.948128E-02  -0.102684      -0.298524E-17    0.00000        0.00000    
   0.948128E-02  -0.102157       0.234540E-18    0.00000        0.00000    
   0.945080E-02  -0.102066       0.153802E-17    0.00000        0.00000    
   0.945080E-02  -0.102066       0.320739E-17    0.00000        0.00000    
   0.936910E-02  -0.104840       0.943205E-18    0.00000        0.00000    
   0.936910E-02  -0.106466       0.418844E-17    0.00000        0.00000    
   0.936302E-02  -0.103051      -0.144495E-17    0.00000        0.00000    
   0.936302E-02  -0.102362       0.442864E-17    0.00000        0.00000    
   0.932204E-02  -0.102840       0.258480E-17    0.00000        0.00000    
   0.932204E-02  -0.102791       0.182481E-17    0.00000        0.00000    
   0.930452E-02  -0.107124      -0.271573E-18    0.00000        0.00000    
   0.930452E-02  -0.106025       0.126915E-17    0.00000        0.00000    
   0.930035E-02  -0.103146       0.222428E-17    0.00000        0.00000    
   0.930035E-02  -0.104150      -0.201563E-17    0.00000        0.00000    
   0.927729E-02  -0.970399E-01  -0.303161E-17    0.00000        0.00000    
   0.927729E-02  -0.977258E-01  -0.501550E-17    0.00000        0.00000    
   0.925582E-02  -0.108689       0.270476E-17    0.00000        0.00000    
   0.925582E-02  -0.109023      -0.102694E-17    0.00000        0.00000    
   0.924331E-02  -0.109458      -0.716830E-18    0.00000        0.00000    
   0.924331E-02  -0.108656       0.706365E-17    0.00000        0.00000    
   0.922481E-02  -0.986018E-01  -0.441468E-17    0.00000        0.00000    
   0.922481E-02  -0.978403E-01   0.732576E-18    0.00000        0.00000    
   0.921735E-02  -0.976770E-01   0.138041E-17    0.00000        0.00000    
   0.921735E-02  -0.971891E-01  -0.872767E-18    0.00000        0.00000    
   0.918973E-02  -0.967514E-01   0.136405E-17    0.00000        0.00000    
   0.918973E-02  -0.957796E-01  -0.345520E-18    0.00000        0.00000    
   0.915926E-02  -0.963238E-01  -0.256364E-17    0.00000        0.00000    
   0.915926E-02  -0.954373E-01  -0.395867E-17    0.00000        0.00000    
   0.914572E-02  -0.983130E-01   0.149566E-17    0.00000        0.00000    
   0.914572E-02  -0.980279E-01  -0.698054E-17    0.00000        0.00000    
   0.913874E-02  -0.991241E-01  -0.888084E-18    0.00000        0.00000    
   0.913874E-02  -0.983800E-01   0.787055E-17    0.00000        0.00000    
   0.912589E-02  -0.976794E-01   0.538190E-18    0.00000        0.00000    
   0.912589E-02  -0.971423E-01   0.645786E-17    0.00000        0.00000    
   0.912334E-02  -0.991932E-01  -0.199763E-17    0.00000        0.00000    
   0.912334E-02  -0.987219E-01  -0.329040E-17    0.00000        0.00000    
   0.910310E-02  -0.952854E-01  -0.234568E-17    0.00000        0.00000    
   0.910310E-02  -0.958118E-01  -0.267637E-17    0.00000        0.00000    
   0.907767E-02  -0.989838E-01   0.403559E-17    0.00000        0.00000    
   0.907767E-02  -0.983513E-01  -0.374257E-17    0.00000        0.00000    
   0.907212E-02  -0.108605       0.105788E-17    0.00000        0.00000    
   0.907212E-02  -0.107726      -0.159673E-17    0.00000        0.00000    
   0.906755E-02  -0.102934       0.616349E-18    0.00000        0.00000    
   0.906755E-02  -0.102258      -0.189081E-17    0.00000        0.00000    
   0.903801E-02  -0.107728       0.156562E-17    0.00000        0.00000    
   0.903801E-02  -0.109061      -0.459782E-17    0.00000        0.00000    
   0.903596E-02  -0.966323E-01   0.137968E-17    0.00000        0.00000    
   0.903596E-02  -0.970488E-01  -0.455217E-17    0.00000        0.00000    
   0.898562E-02  -0.104372      -0.217954E-17    0.00000        0.00000    
   0.898562E-02  -0.102801       0.368989E-17    0.00000        0.00000    
   0.897523E-02  -0.972103E-01  -0.240468E-17    0.00000        0.00000    
   0.897523E-02  -0.959165E-01   0.537079E-17    0.00000        0.00000    
   0.895863E-02  -0.101601       0.533026E-17    0.00000        0.00000    
   0.895863E-02  -0.101853      -0.364805E-17    0.00000        0.00000    
   0.893363E-02  -0.101431      -0.241649E-17    0.00000        0.00000    
   0.893363E-02  -0.101463       0.248885E-17    0.00000        0.00000    
   0.891878E-02  -0.995543E-01  -0.703057E-18    0.00000        0.00000    
   0.891878E-02  -0.996495E-01   0.198797E-17    0.00000        0.00000    
   0.891204E-02  -0.957460E-01  -0.576085E-18    0.00000        0.00000    
   0.891204E-02  -0.955120E-01   0.242311E-17    0.00000        0.00000    
   0.891184E-02  -0.102481      -0.637473E-19    0.00000        0.00000    
   0.891184E-02  -0.101317      -0.722496E-18    0.00000        0.00000    
   0.890677E-02  -0.980459E-01  -0.610829E-17    0.00000        0.00000    
   0.890677E-02  -0.989725E-01  -0.180405E-19    0.00000        0.00000    
   0.889479E-02  -0.966696E-01  -0.937651E-18    0.00000        0.00000    
   0.889479E-02  -0.958522E-01   0.565590E-17    0.00000        0.00000    
   0.889266E-02  -0.978848E-01  -0.111197E-17    0.00000        0.00000    
   0.889266E-02  -0.981522E-01   0.127555E-17    0.00000        0.00000    
   0.889223E-02  -0.996025E-01  -0.469297E-17    0.00000        0.00000    
   0.889223E-02  -0.988667E-01   0.555049E-18    0.00000        0.00000    
   0.885496E-02  -0.101320       0.430847E-17    0.00000        0.00000    
   0.885496E-02  -0.102702      -0.206742E-17    0.00000        0.00000    
   0.879511E-02  -0.972588E-01  -0.219712E-17    0.00000        0.00000    
   0.879511E-02  -0.976422E-01   0.294984E-18    0.00000        0.00000    
   0.878693E-02  -0.984087E-01  -0.430687E-17    0.00000        0.00000    
   0.878693E-02  -0.984905E-01  -0.313161E-17    0.00000        0.00000    
   0.872091E-02  -0.990156E-01  -0.308024E-17    0.00000        0.00000    
   0.872091E-02  -0.987132E-01   0.112552E-17    0.00000        0.00000    
   0.866426E-02  -0.979158E-01   0.225717E-17    0.00000        0.00000    
   0.866426E-02  -0.985581E-01   0.155987E-17    0.00000        0.00000    
   0.862778E-02  -0.982270E-01  -0.267730E-17    0.00000        0.00000    
   0.862778E-02  -0.978123E-01  -0.769601E-18    0.00000        0.00000    
   0.860998E-02  -0.974602E-01   0.203574E-17    0.00000        0.00000    
   0.860998E-02  -0.983040E-01  -0.370029E-17    0.00000        0.00000    
   0.860129E-02  -0.957502E-01  -0.452824E-18    0.00000        0.00000    
   0.860129E-02  -0.955473E-01  -0.315093E-17    0.00000        0.00000    
   0.859984E-02  -0.983599E-01  -0.507557E-17    0.00000        0.00000    
   0.859984E-02  -0.993960E-01   0.233188E-17    0.00000        0.00000    
   0.855744E-02  -0.974406E-01  -0.421094E-17    0.00000        0.00000    
   0.855744E-02  -0.972996E-01  -0.289618E-17    0.00000        0.00000    
   0.851524E-02  -0.971858E-01   0.341436E-17    0.00000        0.00000    
   0.851524E-02  -0.960977E-01  -0.120976E-17    0.00000        0.00000    
   0.846970E-02  -0.974810E-01   0.275089E-17    0.00000        0.00000    
   0.846970E-02  -0.988735E-01   0.439078E-17    0.00000        0.00000    
   0.838298E-02  -0.909007E-01  -0.247698E-17    0.00000        0.00000    
   0.838298E-02  -0.900631E-01  -0.206552E-17    0.00000        0.00000    
   0.836288E-02  -0.969769E-01   0.546714E-17    0.00000        0.00000    
   0.836288E-02  -0.971343E-01  -0.331406E-17    0.00000        0.00000    
   0.834654E-02  -0.970502E-01  -0.557752E-17    0.00000        0.00000    
   0.834654E-02  -0.965125E-01   0.214223E-17    0.00000        0.00000    
   0.834552E-02  -0.908082E-01  -0.330755E-17    0.00000        0.00000    
   0.834552E-02  -0.901336E-01  -0.120980E-17    0.00000        0.00000    
   0.829526E-02  -0.969754E-01  -0.825896E-18    0.00000        0.00000    
   0.829526E-02  -0.966836E-01   0.233157E-17    0.00000        0.00000    
   0.827798E-02  -0.912526E-01   0.198323E-17    0.00000        0.00000    
   0.827798E-02  -0.904573E-01  -0.201496E-17    0.00000        0.00000    
   0.826816E-02  -0.974939E-01  -0.643687E-17    0.00000        0.00000    
   0.826816E-02  -0.965137E-01  -0.651090E-18    0.00000        0.00000    
   0.822572E-02  -0.924152E-01   0.500915E-17    0.00000        0.00000    
   0.822572E-02  -0.916446E-01   0.346693E-18    0.00000        0.00000    
   0.819993E-02  -0.967611E-01   0.243702E-18    0.00000        0.00000    
   0.819993E-02  -0.972857E-01   0.652824E-20    0.00000        0.00000    
   0.819368E-02  -0.905473E-01   0.514835E-17    0.00000        0.00000    
   0.819368E-02  -0.898640E-01  -0.477488E-18    0.00000        0.00000    
   0.818275E-02  -0.920641E-01  -0.919808E-18    0.00000        0.00000    
   0.818275E-02  -0.914804E-01  -0.252096E-17    0.00000        0.00000    
   0.815249E-02  -0.916508E-01  -0.105226E-17    0.00000        0.00000    
   0.815249E-02  -0.919873E-01  -0.299200E-17    0.00000        0.00000    
   0.814545E-02  -0.903065E-01  -0.360255E-17    0.00000        0.00000    
   0.814545E-02  -0.906491E-01  -0.967710E-18    0.00000        0.00000    
   0.814066E-02  -0.904333E-01  -0.431243E-17    0.00000        0.00000    
   0.814066E-02  -0.898605E-01   0.106670E-17    0.00000        0.00000    
   0.806263E-02  -0.945747E-01  -0.179165E-17    0.00000        0.00000    
   0.806263E-02  -0.940626E-01   0.785054E-18    0.00000        0.00000    
   0.805844E-02  -0.938362E-01   0.355855E-17    0.00000        0.00000    
   0.805844E-02  -0.937188E-01   0.614301E-17    0.00000        0.00000    
   0.803186E-02  -0.919067E-01  -0.566411E-18    0.00000        0.00000    
   0.803186E-02  -0.914353E-01   0.235521E-17    0.00000        0.00000    
   0.802746E-02  -0.924274E-01   0.907773E-18    0.00000        0.00000    
   0.802746E-02  -0.914238E-01  -0.150294E-17    0.00000        0.00000    
   0.802259E-02  -0.911527E-01   0.358276E-18    0.00000        0.00000    
   0.802259E-02  -0.917030E-01  -0.592306E-18    0.00000        0.00000    
   0.797180E-02  -0.966758E-01  -0.149463E-17    0.00000        0.00000    
   0.797180E-02  -0.970488E-01   0.950399E-18    0.00000        0.00000    
   0.795513E-02  -0.972771E-01  -0.625196E-18    0.00000        0.00000    
   0.795513E-02  -0.962399E-01   0.102754E-17    0.00000        0.00000    
   0.795064E-02  -0.960688E-01  -0.115042E-17    0.00000        0.00000    
   0.795064E-02  -0.960394E-01  -0.545660E-18    0.00000        0.00000    
   0.792961E-02  -0.938686E-01  -0.771364E-18    0.00000        0.00000    
   0.792961E-02  -0.944987E-01  -0.175515E-17    0.00000        0.00000    
   0.792855E-02  -0.911416E-01   0.311927E-17    0.00000        0.00000    
   0.792855E-02  -0.909836E-01   0.344026E-17    0.00000        0.00000    
   0.788903E-02  -0.939390E-01  -0.335673E-17    0.00000        0.00000    
   0.788903E-02  -0.943432E-01  -0.206163E-18    0.00000        0.00000    
   0.788859E-02  -0.970753E-01  -0.146224E-17    0.00000        0.00000    
   0.788859E-02  -0.969238E-01   0.325111E-17    0.00000        0.00000    
   0.788473E-02  -0.934752E-01  -0.291045E-17    0.00000        0.00000    
   0.788473E-02  -0.940917E-01   0.325119E-17    0.00000        0.00000    
   0.787543E-02  -0.915592E-01  -0.247108E-18    0.00000        0.00000    
   0.787543E-02  -0.915565E-01  -0.289551E-17    0.00000        0.00000    
   0.787038E-02  -0.984066E-01   0.653692E-18    0.00000        0.00000    
   0.787038E-02  -0.977680E-01  -0.184934E-17    0.00000        0.00000    
   0.786397E-02  -0.913029E-01   0.149325E-17    0.00000        0.00000    
   0.786397E-02  -0.920565E-01   0.323974E-18    0.00000        0.00000    
   0.786311E-02  -0.938627E-01   0.318441E-18    0.00000        0.00000    
   0.786311E-02  -0.942892E-01   0.270982E-17    0.00000        0.00000    
   0.786305E-02  -0.949444E-01   0.155046E-17    0.00000        0.00000    
   0.786305E-02  -0.959371E-01  -0.387580E-17    0.00000        0.00000    
   0.786085E-02  -0.911938E-01   0.301243E-17    0.00000        0.00000    
   0.786085E-02  -0.923589E-01   0.397131E-17    0.00000        0.00000    
   0.785219E-02  -0.969827E-01   0.462798E-18    0.00000        0.00000    
   0.785219E-02  -0.962856E-01  -0.666708E-17    0.00000        0.00000    
   0.785033E-02  -0.937035E-01   0.132656E-17    0.00000        0.00000    
   0.785033E-02  -0.949260E-01   0.427879E-17    0.00000        0.00000    
   0.784621E-02  -0.932125E-01  -0.521133E-18    0.00000        0.00000    
   0.784621E-02  -0.928775E-01   0.801245E-17    0.00000        0.00000    
   0.783608E-02  -0.966191E-01   0.341325E-17    0.00000        0.00000    
   0.783608E-02  -0.967058E-01   0.214256E-17    0.00000        0.00000    
   0.783339E-02  -0.904366E-01  -0.217244E-17    0.00000        0.00000    
   0.783339E-02  -0.907024E-01  -0.307639E-17    0.00000        0.00000    
   0.780145E-02  -0.953741E-01  -0.842602E-18    0.00000        0.00000    
   0.780145E-02  -0.956473E-01   0.118220E-17    0.00000        0.00000    
   0.780073E-02  -0.905395E-01  -0.331812E-17    0.00000        0.00000    
   0.780073E-02  -0.900683E-01  -0.202236E-17    0.00000        0.00000    
   0.779724E-02  -0.957398E-01  -0.526236E-18    0.00000        0.00000    
   0.779724E-02  -0.960142E-01   0.249231E-17    0.00000        0.00000    
   0.776417E-02  -0.953954E-01  -0.268990E-17    0.00000        0.00000    
   0.776417E-02  -0.957833E-01  -0.281528E-17    0.00000        0.00000    
   0.776243E-02  -0.930108E-01   0.188563E-17    0.00000        0.00000    
   0.776243E-02  -0.930693E-01  -0.826192E-18    0.00000        0.00000    
   0.775009E-02  -0.953777E-01  -0.180374E-17    0.00000        0.00000    
   0.775009E-02  -0.959478E-01   0.229554E-17    0.00000        0.00000    
   0.773535E-02  -0.899194E-01  -0.307053E-17    0.00000        0.00000    
   0.773535E-02  -0.890417E-01   0.860667E-17    0.00000        0.00000    
   0.772162E-02  -0.956100E-01   0.314118E-17    0.00000        0.00000    
